,the,and,a,to,I,of,,was,is,for,in,it,with,that,but,on,my,The,have,you,not,they,are,at,this,we,be,had,were,so,as,like,place,or,just,out,from,there,me,their,food,all,very,our,an,one,great,get,good,up,about,if,would,more,when,has,some,which,go,been,what,can,here,really,It,it's,by,They,time,your,no,other,will,also,love,We,service,back,only,-,because,than,even,I'm,little,got,don't,do,too,them,I've,didn't,could,going,This,she,us,much,My,always,class
420,0.0003837298541826554,0.0004675081813931744,0.0,0.0,0.001038781163434903,0.0,0.0,0.0,0.001177856301531213,0.0006949270326615705,0.000731528895391368,0.0,0.0,0.0009363295880149813,0.0,0.002197802197802198,0.0,0.001199040767386091,0.005134788189987163,0.002607561929595828,0.0,0.0014925373134328358,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0024691358024691358,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,1
421,0.0,0.0002337540906965872,0.0,0.0,0.0,0.0,0.0,0.0,0.0005889281507656066,0.0,0.0,0.0,0.0,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
422,0.0001918649270913277,0.0007012622720897616,0.0002909514111143439,0.00033534540576794097,0.00034626038781163435,0.0,0.0,0.0004938271604938272,0.0005889281507656066,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0010204081632653062,0.001098901098901099,0.001141552511415525,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
423,0.0001918649270913277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005889281507656066,0.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
424,0.0001918649270913277,0.0002337540906965872,0.0005819028222286878,0.0,0.0,0.00047596382674916705,0.0004833252779120348,0.0,0.001177856301531213,0.0,0.000731528895391368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012836970474967907,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
425,0.0005755947812739831,0.0004675081813931744,0.0008728542333430317,0.0,0.00034626038781163435,0.0,0.0009666505558240696,0.0014814814814814814,0.0005889281507656066,0.0006949270326615705,0.000731528895391368,0.0024916943521594683,0.0008583690987124463,0.0018726591760299626,0.0,0.0,0.001141552511415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594896331738437,0.001669449081803005,0.0017482517482517483,0.0018484288354898336,0.00186219739292365,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
426,0.0,0.0002337540906965872,0.0008728542333430317,0.0,0.00034626038781163435,0.0,0.0004833252779120348,0.0,0.0005889281507656066,0.0020847810979847115,0.001463057790782736,0.0,0.0,0.0,0.0,0.001098901098901099,0.001141552511415525,0.0,0.0,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,1
427,0.0017267843438219493,0.0011687704534829358,0.0011638056444573757,0.0006706908115358819,0.0017313019390581717,0.00047596382674916705,0.0043499275012083135,0.0034567901234567903,0.0005889281507656066,0.001389854065323141,0.000731528895391368,0.0016611295681063123,0.0,0.0018726591760299626,0.0020408163265306124,0.0,0.005707762557077625,0.001199040767386091,0.0012836970474967907,0.0,0.001392757660167131,0.0014925373134328358,0.0015384615384615385,0.0,0.001594896331738437,0.001669449081803005,0.0,0.0,0.0037243947858473,0.0018796992481203006,0.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.005698005698005698,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.004,0.004016064257028112,0.004048582995951417,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0049504950495049506,0.0,0.005,0.0,0.01,0.010471204188481676,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.005917159763313609,0.006060606060606061,0.0,0.0,0.0,0.006134969325153374,0.012345679012345678,0.0,0.0,0.0,0.0,0
428,0.0011511895625479663,0.0009350163627863488,0.0014547570555717194,0.0006706908115358819,0.0006925207756232687,0.0009519276534983341,0.0019333011116481392,0.0,0.001177856301531213,0.0006949270326615705,0.0021945866861741038,0.0,0.0,0.0,0.0,0.0,0.001141552511415525,0.001199040767386091,0.0012836970474967907,0.001303780964797914,0.0,0.0,0.0015384615384615385,0.0,0.003189792663476874,0.0,0.0,0.0,0.0,0.0,0.0,0.002127659574468085,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.006514657980456026,0.0,0.006557377049180328,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0041841004184100415,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,1
429,0.0003837298541826554,0.0004675081813931744,0.0,0.0,0.00034626038781163435,0.0,0.0,0.0,0.001177856301531213,0.0,0.000731528895391368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0041841004184100415,0.0,0.00423728813559322,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
430,0.001343054489639294,0.0009350163627863488,0.0002909514111143439,0.0,0.0,0.00047596382674916705,0.0009666505558240696,0.002962962962962963,0.0,0.001389854065323141,0.000731528895391368,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.004796163069544364,0.0012836970474967907,0.0,0.0,0.0,0.0,0.001567398119122257,0.001594896331738437,0.005008347245409015,0.0,0.0,0.00186219739292365,0.0018796992481203006,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.002849002849002849,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
431,0.0003837298541826554,0.0004675081813931744,0.0002909514111143439,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.001389854065323141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003911342894393742,0.0,0.0029850746268656717,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.006802721088435374,0.0,0.0035087719298245615,0.0,0.0,0.0038022813688212928,0.003861003861003861,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0
432,0.0001918649270913277,0.0002337540906965872,0.0,0.00033534540576794097,0.00034626038781163435,0.0,0.0,0.0004938271604938272,0.0005889281507656066,0.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.0025673940949935813,0.001303780964797914,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.004545454545454545,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.00625,0.0,0.0,0.0,0
433,0.0005755947812739831,0.0007012622720897616,0.0008728542333430317,0.0006706908115358819,0.0013850415512465374,0.0,0.0,0.0004938271604938272,0.0,0.0006949270326615705,0.000731528895391368,0.0016611295681063123,0.0,0.0,0.0,0.0,0.001141552511415525,0.0,0.006418485237483954,0.0,0.001392757660167131,0.0,0.0,0.001567398119122257,0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.003401360544217687,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
434,0.0,0.0009350163627863488,0.0,0.001006036217303823,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0,0.0,0.001141552511415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0032679738562091504,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,1
435,0.0005755947812739831,0.0002337540906965872,0.0,0.00033534540576794097,0.0,0.00047596382674916705,0.0,0.0,0.001177856301531213,0.0,0.001463057790782736,0.0024916943521594683,0.0008583690987124463,0.0,0.0010204081632653062,0.0,0.0,0.0,0.0,0.007822685788787484,0.0,0.0,0.0015384615384615385,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049382716049382715,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.004,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
436,0.0003837298541826554,0.0004675081813931744,0.0002909514111143439,0.0,0.00034626038781163435,0.0,0.0,0.0,0.001177856301531213,0.0006949270326615705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001199040767386091,0.0,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,1
437,0.0003837298541826554,0.0007012622720897616,0.0011638056444573757,0.001006036217303823,0.0006925207756232687,0.00047596382674916705,0.0,0.0,0.0005889281507656066,0.0006949270326615705,0.001463057790782736,0.0,0.0008583690987124463,0.0,0.0,0.0,0.001141552511415525,0.0,0.0,0.0,0.001392757660167131,0.0,0.003076923076923077,0.001567398119122257,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.00267379679144385,0.0,0.0,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
438,0.0003837298541826554,0.0007012622720897616,0.0,0.00033534540576794097,0.0,0.0,0.0,0.0014814814814814814,0.0,0.0,0.000731528895391368,0.0,0.0,0.0,0.0,0.0,0.001141552511415525,0.002398081534772182,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.001669449081803005,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0030864197530864196,0.006269592476489028,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
439,0.0005755947812739831,0.0007012622720897616,0.0011638056444573757,0.00033534540576794097,0.0,0.00047596382674916705,0.0,0.0009876543209876543,0.002944640753828033,0.0006949270326615705,0.0,0.0008305647840531562,0.0008583690987124463,0.0009363295880149813,0.0020408163265306124,0.001098901098901099,0.0,0.001199040767386091,0.0,0.0,0.001392757660167131,0.0,0.0015384615384615385,0.0,0.0,0.00333889816360601,0.0017482517482517483,0.0,0.0,0.0037593984962406013,0.0,0.002127659574468085,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440,0.0005755947812739831,0.0,0.0005819028222286878,0.0006706908115358819,0.0,0.0009519276534983341,0.0,0.0,0.0,0.0006949270326615705,0.000731528895391368,0.0,0.0017167381974248926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
441,0.0017267843438219493,0.0002337540906965872,0.0005819028222286878,0.001676727028839705,0.0,0.00047596382674916705,0.0,0.0014814814814814814,0.001177856301531213,0.0006949270326615705,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178272980501393,0.0,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0
442,0.0005755947812739831,0.0004675081813931744,0.0005819028222286878,0.00033534540576794097,0.0,0.0,0.0,0.0,0.0017667844522968198,0.001389854065323141,0.0,0.0,0.0,0.0009363295880149813,0.0,0.0,0.00228310502283105,0.001199040767386091,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
443,0.0003837298541826554,0.0002337540906965872,0.0008728542333430317,0.0,0.0013850415512465374,0.0,0.002416626389560174,0.0004938271604938272,0.0,0.0,0.0,0.0008305647840531562,0.0008583690987124463,0.0,0.0020408163265306124,0.002197802197802198,0.0,0.001199040767386091,0.0025673940949935813,0.0,0.0,0.0,0.0,0.0,0.0,0.001669449081803005,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.002849002849002849,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
444,0.0001918649270913277,0.0,0.0,0.0006706908115358819,0.0,0.00047596382674916705,0.0,0.0,0.0005889281507656066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001199040767386091,0.0,0.001303780964797914,0.0,0.0014925373134328358,0.0015384615384615385,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0
445,0.0003837298541826554,0.0004675081813931744,0.0,0.001006036217303823,0.0,0.00047596382674916705,0.0014499758337361043,0.0004938271604938272,0.0005889281507656066,0.0006949270326615705,0.000731528895391368,0.0,0.0008583690987124463,0.0,0.0,0.0,0.0,0.001199040767386091,0.0,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,0.00333889816360601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0029585798816568047,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0064516129032258064,1
